value,cause,race,county,upper,samples
1.1321899624167182,_ncd,7,302,4486.3626080956565,4
1.1885813149882687,_ncd,7,302,4486.3626080956565,5
1.1292804304810222,_ncd,7,302,4486.3626080956565,6
1.1332308638973554,_ncd,7,302,4486.3626080956565,7
1.2121936458297995,_ncd,7,302,4486.3626080956565,8
1.210483872256005,_ncd,7,302,4486.3626080956565,9
1.1391091300444944,_ncd,7,302,4486.3626080956565,10
1.1236816841218604,_ncd,7,302,4486.3626080956565,11
1.1206117177454695,_ncd,7,302,4486.3626080956565,12
1.114299695610569,_ncd,7,302,4486.3626080956565,13
1.0822236716231173,_ncd,7,302,4486.3626080956565,14
1.2275450000892207,_ncd,7,302,4486.3626080956565,15
0.983862913834321,_ncd,7,302,4486.3626080956565,16
1.217105882610248,_ncd,7,302,4486.3626080956565,17
1.0583307494860674,_ncd,7,302,4486.3626080956565,18
1.1245042453776792,_ncd,7,302,4486.3626080956565,19
1.1033780350716555,_ncd,7,302,4486.3626080956565,20
1.154799500458265,_ncd,7,302,4486.3626080956565,21
1.1400371097530209,_ncd,7,302,4486.3626080956565,22
1.2158870733319649,_ncd,7,302,4486.3626080956565,23
1.1081921816366125,_ncd,7,302,4486.3626080956565,24
1.0901318619811555,_ncd,7,302,4486.3626080956565,25
1.1272152985974708,_ncd,7,302,4486.3626080956565,26
1.154715545340173,_ncd,7,302,4486.3626080956565,27
1.1479030341859346,_ncd,7,302,4486.3626080956565,28
1.1318707211807215,_ncd,7,302,4486.3626080956565,29
1.1413999544363842,_ncd,7,302,4486.3626080956565,30
1.0929071089104283,_ncd,7,302,4486.3626080956565,31
1.140465717759474,_ncd,7,302,4486.3626080956565,32
1.203374566196108,_ncd,7,302,4486.3626080956565,33
1.176690021061266,_ncd,7,302,4486.3626080956565,34
1.185147178889433,_ncd,7,302,4486.3626080956565,35
1.1619912707742253,_ncd,7,302,4486.3626080956565,36
1.1967558859201777,_ncd,7,302,4486.3626080956565,37
1.0761642988428526,_ncd,7,302,4486.3626080956565,38
1.2135681700189704,_ncd,7,302,4486.3626080956565,39
1.188961206775763,_ncd,7,302,4486.3626080956565,40
1.129075467632488,_ncd,7,302,4486.3626080956565,41
1.1081048664306226,_ncd,7,302,4486.3626080956565,42
1.1400381206725705,_ncd,7,302,4486.3626080956565,43
1.1256200533089666,_ncd,7,302,4486.3626080956565,44
1.1239520237599256,_ncd,7,302,4486.3626080956565,45
1.1190877109123445,_ncd,7,302,4486.3626080956565,46
1.1013071882848573,_ncd,7,302,4486.3626080956565,47
1.0930200451357428,_ncd,7,302,4486.3626080956565,48
1.1819875702866578,_ncd,7,302,4486.3626080956565,49
1.1324594846962717,_ncd,7,302,4486.3626080956565,50
1.1079166388411128,_ncd,7,302,4486.3626080956565,51
1.166019107348731,_ncd,7,302,4486.3626080956565,52
1.1451954717535555,_ncd,7,302,4486.3626080956565,53
1.1501026873747908,_ncd,7,302,4486.3626080956565,54
1.173996421543686,_ncd,7,302,4486.3626080956565,55
1.0996884094712842,_ncd,7,302,4486.3626080956565,56
1.1217140533773051,_ncd,7,302,4486.3626080956565,57
1.1429264083353778,_ncd,7,302,4486.3626080956565,58
1.1263978001194324,_ncd,7,302,4486.3626080956565,59
1.147339303258903,_ncd,7,302,4486.3626080956565,60
1.1700960043675388,_ncd,7,302,4486.3626080956565,61
1.1735970492502013,_ncd,7,302,4486.3626080956565,62
1.1679631440008191,_ncd,7,302,4486.3626080956565,63
1.1409249860480943,_ncd,7,302,4486.3626080956565,64
1.1226159146806265,_ncd,7,302,4486.3626080956565,65
1.133442495352095,_ncd,7,302,4486.3626080956565,66
1.0453387158550138,_ncd,7,302,4486.3626080956565,67
1.1523363880542743,_ncd,7,302,4486.3626080956565,68
1.1593263945324577,_ncd,7,302,4486.3626080956565,69
1.1474552815573371,_ncd,7,302,4486.3626080956565,70
1.1373150476622722,_ncd,7,302,4486.3626080956565,71
1.204222016877294,_ncd,7,302,4486.3626080956565,72
1.2285262720567114,_ncd,7,302,4486.3626080956565,73
1.1422511013467955,_ncd,7,302,4486.3626080956565,74
1.1388611870829752,_ncd,7,302,4486.3626080956565,75
1.0731743311987711,_ncd,7,302,4486.3626080956565,76
1.141826417526702,_ncd,7,302,4486.3626080956565,77
1.0999447098888655,_ncd,7,302,4486.3626080956565,78
1.1929768866743564,_ncd,7,302,4486.3626080956565,79
1.109535536332562,_ncd,7,302,4486.3626080956565,80
1.1872304806563532,_ncd,7,302,4486.3626080956565,81
1.215369394776043,_ncd,7,302,4486.3626080956565,82
1.0697908272404504,_ncd,7,302,4486.3626080956565,83
1.09951187056181,_ncd,7,302,4486.3626080956565,84
1.0912038897031704,_ncd,7,302,4486.3626080956565,85
1.0874819833425255,_ncd,7,302,4486.3626080956565,86
1.2033531333441547,_ncd,7,302,4486.3626080956565,87
1.1046109798627133,_ncd,7,302,4486.3626080956565,88
1.132963539640417,_ncd,7,302,4486.3626080956565,89
1.1625193271469227,_ncd,7,302,4486.3626080956565,90
1.1140385639574373,_ncd,7,302,4486.3626080956565,91
1.1651105850409609,_ncd,7,302,4486.3626080956565,92
1.0979974621905204,_ncd,7,302,4486.3626080956565,93
1.1043165708617326,_ncd,7,302,4486.3626080956565,94
1.1487650794523414,_ncd,7,302,4486.3626080956565,95
1.1784624796937286,_ncd,7,302,4486.3626080956565,96
1.0970653231608627,_ncd,7,302,4486.3626080956565,97
1.0854269510633872,_ncd,7,302,4486.3626080956565,98
1.106123652480464,_ncd,7,302,4486.3626080956565,99
1.1370929909612797,_ncd,7,302,4486.3626080956565,100
0.1901230852546788,_ncd,7,303,1240.8963687245612,1
0.2494841508367019,_ncd,7,303,1240.8963687245612,2
0.2106943748671006,_ncd,7,303,1240.8963687245612,3
0.2205443962052978,_ncd,7,303,1240.8963687245612,4
0.1995493067644572,_ncd,7,303,1240.8963687245612,5
0.2095804694888219,_ncd,7,303,1240.8963687245612,6
0.1978434919024098,_ncd,7,303,1240.8963687245612,7
0.2308905237478778,_ncd,7,303,1240.8963687245612,8
0.2444047540726424,_ncd,7,303,1240.8963687245612,9
0.2231183801043744,_ncd,7,303,1240.8963687245612,10
0.2078856320200593,_ncd,7,303,1240.8963687245612,11
0.2075795507202149,_ncd,7,303,1240.8963687245612,12
0.2107079612683243,_ncd,7,303,1240.8963687245612,13
0.1976881032087855,_ncd,7,303,1240.8963687245612,14
0.242634525935153,_ncd,7,303,1240.8963687245612,15
0.2079187002576071,_ncd,7,303,1240.8963687245612,16
0.2212372176543478,_ncd,7,303,1240.8963687245612,17
0.2109671062619912,_ncd,7,303,1240.8963687245612,18
0.1978461800938998,_ncd,7,303,1240.8963687245612,19
0.2086350430018383,_ncd,7,303,1240.8963687245612,20
0.2030458536869573,_ncd,7,303,1240.8963687245612,21
0.2165658973058451,_ncd,7,303,1240.8963687245612,22
0.2216738118869579,_ncd,7,303,1240.8963687245612,23
0.2287217603128692,_ncd,7,303,1240.8963687245612,24
0.2167532207316,_ncd,7,303,1240.8963687245612,25
0.2225723275660114,_ncd,7,303,1240.8963687245612,26
0.2485314195345929,_ncd,7,303,1240.8963687245612,27
0.1990771760365408,_ncd,7,303,1240.8963687245612,28
0.2384090262016135,_ncd,7,303,1240.8963687245612,29
0.2179360228310649,_ncd,7,303,1240.8963687245612,30
0.226954135523975,_ncd,7,303,1240.8963687245612,31
0.2155044049763045,_ncd,7,303,1240.8963687245612,32
0.2226255847314026,_ncd,7,303,1240.8963687245612,33
0.2139442625004072,_ncd,7,303,1240.8963687245612,34
0.2167921008212958,_ncd,7,303,1240.8963687245612,35
0.2123817164862217,_ncd,7,303,1240.8963687245612,36
0.1911892643064575,_ncd,7,303,1240.8963687245612,37
0.2202248230155832,_ncd,7,303,1240.8963687245612,38
0.2173250624629109,_ncd,7,303,1240.8963687245612,39
0.2326153538777379,_ncd,7,303,1240.8963687245612,40
0.1903714643078621,_ncd,7,303,1240.8963687245612,41
0.2308851159062883,_ncd,7,303,1240.8963687245612,42
0.2027607844839465,_ncd,7,303,1240.8963687245612,43
0.2098734310885981,_ncd,7,303,1240.8963687245612,44
0.2273002037823694,_ncd,7,303,1240.8963687245612,45
0.2232068308727268,_ncd,7,303,1240.8963687245612,46
0.213663064289263,_ncd,7,303,1240.8963687245612,47
0.2037707115218081,_ncd,7,303,1240.8963687245612,48
0.2156916618660418,_ncd,7,303,1240.8963687245612,49
0.2023357132126205,_ncd,7,303,1240.8963687245612,50
0.2195956048018446,_ncd,7,303,1240.8963687245612,51
0.2279455022939265,_ncd,7,303,1240.8963687245612,52
0.2041888177608345,_ncd,7,303,1240.8963687245612,53
0.258939844772724,_ncd,7,303,1240.8963687245612,54
0.2392604099961423,_ncd,7,303,1240.8963687245612,55
0.2305002368355012,_ncd,7,303,1240.8963687245612,56
0.2139600920729756,_ncd,7,303,1240.8963687245612,57
0.1957704319036052,_ncd,7,303,1240.8963687245612,58
0.2233730372869916,_ncd,7,303,1240.8963687245612,59
0.2119082698769107,_ncd,7,303,1240.8963687245612,60
0.2201979206011308,_ncd,7,303,1240.8963687245612,61
0.2286149287848916,_ncd,7,303,1240.8963687245612,62
0.2373409625497863,_ncd,7,303,1240.8963687245612,63
0.2271433204202027,_ncd,7,303,1240.8963687245612,64
0.2143708676963167,_ncd,7,303,1240.8963687245612,65
0.2110554451405898,_ncd,7,303,1240.8963687245612,66
0.2188792345896891,_ncd,7,303,1240.8963687245612,67
0.2126475138556637,_ncd,7,303,1240.8963687245612,68
0.2345354832701099,_ncd,7,303,1240.8963687245612,69
0.2376781443710966,_ncd,7,303,1240.8963687245612,70
0.2258289003549045,_ncd,7,303,1240.8963687245612,71
0.2203903877725891,_ncd,7,303,1240.8963687245612,72
0.2467662202934252,_ncd,7,303,1240.8963687245612,73
0.2178575089967998,_ncd,7,303,1240.8963687245612,74
0.2350345740426704,_ncd,7,303,1240.8963687245612,75
0.2074391532659716,_ncd,7,303,1240.8963687245612,76
0.2002335553718977,_ncd,7,303,1240.8963687245612,77
0.2205455197762685,_ncd,7,303,1240.8963687245612,78
0.221203588738876,_ncd,7,303,1240.8963687245612,79
0.1935600732297886,_ncd,7,303,1240.8963687245612,80
0.2144571589480571,_ncd,7,303,1240.8963687245612,81
0.235908858146805,_ncd,7,303,1240.8963687245612,82
0.2032278764367759,_ncd,7,303,1240.8963687245612,83
0.1967485589115049,_ncd,7,303,1240.8963687245612,84
0.2188969105351439,_ncd,7,303,1240.8963687245612,85
0.2251687771250262,_ncd,7,303,1240.8963687245612,86
0.2471387450485186,_ncd,7,303,1240.8963687245612,87
0.2205346722128105,_ncd,7,303,1240.8963687245612,88
